1021.995836,info,1778157150399,55.5590533,14.3628021
1022.097762,info,1778157150499,55.5590535,14.3628016
1022.193881,info,1778157150599,55.5590535,14.3628012
1022.295832,info,1778157150699,55.5590534,14.3628005
1022.397786,info,1778157150799,55.5590534,14.3627999
1022.499859,info,1778157150899,55.5590534,14.3627994
1022.597435,info,1778157151000,55.5590534,14.3627989
1022.697861,info,1778157151099,55.5590533,14.3627982
1022.793819,info,1778157151199,55.5590534,14.3627977
1022.895773,info,1778157151299,55.5590534,14.3627971
1022.997702,info,1778157151399,55.5590535,14.3627964
1023.093991,info,1778157151499,55.5590536,14.3627958
1023.195906,info,1778157151599,55.5590537,14.3627951
1023.297846,info,1778157151699,55.5590539,14.3627945
1023.393839,info,1778157151799,55.559054,14.3627938
1023.495807,info,1778157151899,55.559054,14.3627932
1023.597847,info,1778157152000,55.5590539,14.3627925
1023.693799,info,1778157152099,55.5590539,14.362792
1023.795655,info,1778157152199,55.5590537,14.3627914
1023.897685,info,1778157152299,55.5590534,14.3627908
1023.993771,info,1778157152399,55.5590532,14.3627905
1024.095705,info,1778157152499,55.5590532,14.3627901
1024.191814,info,1778157152599,55.5590532,14.3627897
1024.293836,info,1778157152699,55.5590532,14.3627895
1024.390709,info,1778157152799,55.5590532,14.3627894
1024.497800,info,1778157152899,55.5590532,14.362789
1024.593857,info,1778157153000,55.5590532,14.3627889
1024.695771,info,1778157153099,55.559053,14.3627888
1024.791966,info,1778157153199,55.5590528,14.3627886
1024.893848,info,1778157153299,55.5590526,14.3627885
1024.995846,info,1778157153399,55.5590524,14.3627883
1025.097755,info,1778157153499,55.5590519,14.3627881
1025.199670,info,1778157153599,55.5590517,14.3627877
1025.295725,info,1778157153699,55.5590514,14.3627874
1025.397684,info,1778157153799,55.5590512,14.3627869
1025.493870,info,1778157153899,55.5590511,14.3627863
1025.601752,info,1778157154000,55.559051,14.3627856
1025.691905,info,1778157154099,55.5590511,14.3627852
1025.793840,info,1778157154199,55.5590511,14.3627847
1025.896152,info,1778157154299,55.559051,14.3627844
1025.998241,info,1778157154399,55.5590508,14.3627842
1026.093832,info,1778157154499,55.5590505,14.3627841
1026.195714,info,1778157154599,55.55905,14.3627841
1026.291864,info,1778157154699,55.5590499,14.3627842
1026.393778,info,1778157154799,55.5590495,14.3627845
1026.490141,info,1778157154899,55.5590492,14.3627845
1026.597702,info,1778157155000,55.5590489,14.3627844
1026.693751,info,1778157155099,55.5590487,14.3627843
1026.795732,info,1778157155199,55.5590485,14.3627841
1026.891864,info,1778157155299,55.5590484,14.3627838
1026.999765,info,1778157155399,55.5590483,14.3627833
1027.096749,info,1778157155499,55.5590482,14.3627831
1027.197655,info,1778157155599,55.5590477,14.362783
1027.293840,info,1778157155699,55.5590474,14.3627827
1027.395755,info,1778157155799,55.559047,14.3627828
1027.497788,info,1778157155899,55.5590466,14.3627828
1027.599741,info,1778157156000,55.5590461,14.3627826
1027.695898,info,1778157156099,55.5590458,14.3627826
1027.797692,info,1778157156199,55.5590455,14.3627826
1027.899696,info,1778157156299,55.5590452,14.3627825
1027.995795,info,1778157156399,55.5590451,14.3627826
1028.097797,info,1778157156499,55.5590449,14.3627828
1028.193753,info,1778157156599,55.5590446,14.3627831
1028.295833,info,1778157156699,55.5590443,14.3627834
1028.397690,info,1778157156799,55.559044,14.3627839
1028.499842,info,1778157156899,55.5590437,14.3627845
1028.595709,info,1778157157000,55.5590433,14.3627848
1028.697788,info,1778157157099,55.5590431,14.3627851
1028.793833,info,1778157157199,55.5590429,14.3627851
1028.895766,info,1778157157299,55.5590428,14.3627848
1028.991872,info,1778157157399,55.5590426,14.3627844
1029.093770,info,1778157157499,55.5590425,14.362784
1029.195674,info,1778157157599,55.5590423,14.3627836
1029.291852,info,1778157157699,55.5590423,14.3627834
1029.390418,info,1778157157799,55.5590421,14.3627833
1029.495799,info,1778157157899,55.5590418,14.3627835
1029.597669,info,1778157158000,55.5590416,14.3627841
1029.693753,info,1778157158099,55.5590414,14.3627846
1029.795674,info,1778157158199,55.5590411,14.3627853
1029.891832,info,1778157158299,55.559041,14.362786
1029.990418,info,1778157158399,55.5590409,14.3627865
1030.095708,info,1778157158499,55.5590408,14.3627868
1030.191847,info,1778157158599,55.5590407,14.362787
1030.293807,info,1778157158699,55.5590404,14.3627869
1030.395673,info,1778157158799,55.5590403,14.3627868
1030.497872,info,1778157158899,55.55904,14.3627867
1030.593885,info,1778157159000,55.5590398,14.3627864
1030.695903,info,1778157159099,55.5590396,14.3627863
1030.797675,info,1778157159199,55.5590393,14.3627861
1030.899725,info,1778157159299,55.559039,14.3627862
1030.995784,info,1778157159399,55.5590387,14.3627862
1031.097763,info,1778157159499,55.5590384,14.3627863
1031.193889,info,1778157159599,55.5590381,14.3627864
1031.295878,info,1778157159699,55.5590379,14.3627867
1031.397745,info,1778157159799,55.5590377,14.3627867
1031.499796,info,1778157159899,55.5590373,14.3627865
1031.601726,info,1778157160000,55.5590371,14.3627867
1031.697655,info,1778157160099,55.5590368,14.3627867
1031.793698,info,1778157160199,55.5590364,14.3627867
1031.895728,info,1778157160299,55.559036,14.3627866
1031.991817,info,1778157160399,55.5590357,14.3627866
1032.093741,info,1778157160499,55.5590355,14.3627867
1032.195650,info,1778157160599,55.5590351,14.3627868
1032.291791,info,1778157160699,55.559035,14.3627868
1032.393687,info,1778157160799,55.5590349,14.3627869
1032.495777,info,1778157160899,55.5590348,14.362787
1032.591790,info,1778157161000,55.5590348,14.3627871
1032.693799,info,1778157161099,55.5590347,14.3627873
1032.790175,info,1778157161199,55.5590347,14.3627876
1032.891783,info,1778157161299,55.5590348,14.362788
1032.993733,info,1778157161399,55.5590348,14.3627882
1033.095684,info,1778157161499,55.5590347,14.3627887
1033.197658,info,1778157161599,55.5590348,14.3627894
1033.299698,info,1778157161699,55.5590349,14.3627901
1033.395888,info,1778157161799,55.5590349,14.3627908
1033.497889,info,1778157161899,55.5590348,14.3627915
1033.599787,info,1778157162000,55.5590347,14.3627921
1033.695788,info,1778157162099,55.5590346,14.3627928
1033.797816,info,1778157162199,55.5590346,14.3627934
1033.899694,info,1778157162299,55.5590344,14.362794
1033.995880,info,1778157162399,55.5590344,14.3627948
1034.097691,info,1778157162499,55.5590343,14.3627954
1034.199691,info,1778157162599,55.5590344,14.3627962
1034.295820,info,1778157162699,55.5590346,14.362797
1034.397927,info,1778157162799,55.5590347,14.3627975
1034.493854,info,1778157162899,55.5590348,14.3627981
1034.595867,info,1778157163000,55.5590348,14.3627986
1034.697727,info,1778157163099,55.559035,14.362799
1034.799639,info,1778157163199,55.5590349,14.3627995
1034.895698,info,1778157163299,55.5590349,14.3627999
1034.997714,info,1778157163399,55.5590349,14.3628002
1035.093760,info,1778157163499,55.559035,14.3628006
1035.195720,info,1778157163599,55.5590349,14.362801
1035.291878,info,1778157163699,55.5590349,14.3628014
1035.399683,info,1778157163799,55.5590348,14.3628017
1035.495781,info,1778157163899,55.559035,14.3628022
1035.603694,info,1778157164000,55.559035,14.3628025
1035.693729,info,1778157164099,55.5590352,14.3628028
1035.795648,info,1778157164199,55.5590353,14.3628031
1035.891809,info,1778157164299,55.5590354,14.362803
1035.993782,info,1778157164399,55.5590355,14.3628031
1036.095829,info,1778157164499,55.5590357,14.3628031
1036.197678,info,1778157164599,55.5590359,14.3628032
1036.299711,info,1778157164699,55.5590361,14.3628031
1036.395835,info,1778157164799,55.5590364,14.3628033
1036.497839,info,1778157164899,55.5590365,14.3628034
1036.599665,info,1778157165000,55.5590369,14.3628036
1036.695848,info,1778157165099,55.5590371,14.362804
1036.797689,info,1778157165199,55.5590375,14.3628045
1036.899696,info,1778157165299,55.5590377,14.3628046
1036.995776,info,1778157165399,55.5590379,14.3628049
1037.097776,info,1778157165499,55.5590382,14.3628051
1037.193792,info,1778157165599,55.5590383,14.3628054
1037.295717,info,1778157165699,55.5590386,14.3628057
1037.391869,info,1778157165799,55.5590388,14.362806
1037.493864,info,1778157165899,55.5590391,14.3628065
1037.601663,info,1778157166000,55.5590394,14.3628072
1037.697631,info,1778157166099,55.5590398,14.362808
1037.793787,info,1778157166199,55.5590402,14.3628089
1037.895818,info,1778157166299,55.5590407,14.3628099
1037.997650,info,1778157166399,55.5590409,14.3628107
1038.099699,info,1778157166499,55.5590411,14.3628117
1038.195701,info,1778157166599,55.5590415,14.3628125
1038.297679,info,1778157166699,55.5590417,14.362813
1038.393780,info,1778157166799,55.559042,14.3628133
1038.495813,info,1778157166899,55.5590423,14.3628134
1038.597615,info,1778157167000,55.5590426,14.3628132
1038.699736,info,1778157167099,55.5590428,14.3628126
1038.795839,info,1778157167199,55.559043,14.3628121
1038.897807,info,1778157167299,55.5590432,14.3628115
1038.993864,info,1778157167399,55.5590435,14.3628106
1039.096015,info,1778157167499,55.5590437,14.3628095
1039.197732,info,1778157167599,55.5590437,14.3628083
1039.299668,info,1778157167699,55.5590438,14.362807
1039.395753,info,1778157167799,55.5590438,14.3628056
1039.497833,info,1778157167899,55.5590439,14.362804
1039.599794,info,1778157168000,55.5590438,14.3628022
1039.695813,info,1778157168099,55.5590439,14.3628005
1039.791875,info,1778157168199,55.5590438,14.3627986
1039.899831,info,1778157168299,55.5590438,14.3627968
1039.995697,info,1778157168399,55.5590437,14.3627949
1040.091918,info,1778157168499,55.5590436,14.3627931
1040.193770,info,1778157168599,55.5590436,14.3627913
1040.295642,info,1778157168699,55.5590436,14.3627896
1040.391892,info,1778157168799,55.5590437,14.362788
1040.493801,info,1778157168899,55.5590437,14.3627865
1040.595759,info,1778157169000,55.5590436,14.3627848
1040.691950,info,1778157169099,55.5590435,14.3627833
1040.793773,info,1778157169199,55.5590435,14.3627818
1040.895865,info,1778157169299,55.5590433,14.3627802
1040.997725,info,1778157169399,55.559043,14.3627788
1041.093803,info,1778157169499,55.5590428,14.3627776
1041.195824,info,1778157169599,55.5590424,14.3627764
1041.291901,info,1778157169699,55.5590421,14.3627754
1041.393861,info,1778157169799,55.5590419,14.3627744
1041.495814,info,1778157169899,55.5590417,14.3627736
1041.603823,info,1778157170000,55.5590417,14.362773
1041.693909,info,1778157170099,55.5590416,14.3627724
1041.795831,info,1778157170199,55.5590415,14.3627719
1041.897642,info,1778157170299,55.5590413,14.3627713
1041.999704,info,1778157170399,55.559041,14.3627708
1042.095908,info,1778157170499,55.5590406,14.36277
1042.197734,info,1778157170599,55.55904,14.3627693
1042.293790,info,1778157170699,55.5590394,14.3627688
1042.395761,info,1778157170799,55.5590388,14.3627683
1042.491895,info,1778157170899,55.5590385,14.362768
1042.593828,info,1778157171000,55.5590383,14.3627677
1042.695661,info,1778157171099,55.559038,14.3627675
1042.791807,info,1778157171199,55.5590377,14.3627675
1042.893734,info,1778157171299,55.5590373,14.3627673
1042.995687,info,1778157171399,55.5590369,14.3627669
1043.091800,info,1778157171499,55.5590362,14.3627663
1043.193692,info,1778157171599,55.5590354,14.3627655
1043.295647,info,1778157171699,55.5590345,14.3627643
1043.391863,info,1778157171799,55.5590339,14.3627633
1043.493787,info,1778157171899,55.5590334,14.3627626
1043.595816,info,1778157172000,55.5590328,14.3627618
1043.691766,info,1778157172099,55.5590325,14.362761
1043.793664,info,1778157172199,55.5590322,14.3627598
1043.895609,info,1778157172299,55.5590321,14.3627588
1043.991846,info,1778157172399,55.5590322,14.3627576
1044.093825,info,1778157172499,55.5590324,14.3627561
1044.195652,info,1778157172599,55.5590327,14.3627542
1044.297613,info,1778157172699,55.5590331,14.3627522
1044.394092,info,1778157172799,55.5590336,14.3627502
1044.495798,info,1778157172899,55.5590343,14.362748
1044.597718,info,1778157173000,55.559035,14.3627455
1044.699676,info,1778157173099,55.5590359,14.3627431
1044.795773,info,1778157173199,55.559037,14.362741
1044.897794,info,1778157173299,55.5590382,14.3627389
1044.999694,info,1778157173399,55.5590397,14.3627372
1045.095804,info,1778157173499,55.5590412,14.3627356
1045.197663,info,1778157173599,55.5590429,14.362734
1045.299656,info,1778157173699,55.5590447,14.3627323
1045.395829,info,1778157173799,55.5590465,14.3627305
1045.497836,info,1778157173899,55.5590484,14.3627288
1045.599661,info,1778157174000,55.5590503,14.3627272
1045.695800,info,1778157174099,55.5590523,14.3627253
1045.791844,info,1778157174199,55.5590543,14.3627236
1045.893785,info,1778157174299,55.5590564,14.3627217
1045.995670,info,1778157174399,55.5590587,14.3627199
1046.097625,info,1778157174499,55.559061,14.3627186
1046.193659,info,1778157174599,55.5590635,14.3627173
1046.295663,info,1778157174699,55.5590659,14.3627163
1046.391925,info,1778157174799,55.5590685,14.3627155
1046.493827,info,1778157174899,55.5590712,14.362715
1046.595633,info,1778157175000,55.5590739,14.3627149
1046.697748,info,1778157175099,55.5590767,14.3627149
1046.793771,info,1778157175199,55.5590796,14.3627149
1046.895883,info,1778157175299,55.5590824,14.362715
1046.997648,info,1778157175399,55.5590854,14.3627149
1047.099721,info,1778157175499,55.5590882,14.3627149
1047.196955,info,1778157175599,55.5590912,14.362715
1047.297777,info,1778157175699,55.5590943,14.3627152
1047.399915,info,1778157175799,55.5590973,14.3627153
1047.501836,info,1778157175899,55.5591004,14.3627157
1047.603682,info,1778157176000,55.5591035,14.3627162
1047.699625,info,1778157176099,55.5591067,14.3627167
1047.795795,info,1778157176199,55.5591099,14.3627173
1047.897682,info,1778157176299,55.559113,14.3627179
1047.999637,info,1778157176399,55.5591163,14.3627183
1048.095735,info,1778157176499,55.5591195,14.3627187
1048.197741,info,1778157176599,55.5591229,14.3627192
1048.293742,info,1778157176699,55.5591262,14.3627194
1048.395657,info,1778157176799,55.5591295,14.3627194
1048.491881,info,1778157176899,55.559133,14.3627193
1048.593796,info,1778157177000,55.5591362,14.3627191
1048.695675,info,1778157177099,55.5591395,14.3627187
1048.791836,info,1778157177199,55.5591429,14.3627182
1048.893695,info,1778157177299,55.5591462,14.3627175
1048.995620,info,1778157177399,55.5591496,14.3627167
1049.091975,info,1778157177499,55.5591529,14.362716
1049.193740,info,1778157177599,55.5591564,14.3627152
1049.397649,info,1778157177799,55.5591635,14.3627136
1049.493822,info,1778157177899,55.559167,14.3627127
1049.595801,info,1778157178000,55.5591706,14.362712
1049.697634,info,1778157178099,55.5591741,14.3627113
1049.799664,info,1778157178199,55.5591777,14.3627105
1049.895783,info,1778157178299,55.5591814,14.3627098
1049.997813,info,1778157178399,55.5591852,14.3627092
1050.099596,info,1778157178499,55.5591889,14.3627086
1050.195786,info,1778157178599,55.5591927,14.3627079
1050.297679,info,1778157178699,55.5591965,14.3627074
1050.399891,info,1778157178799,55.5592002,14.3627066
1050.495781,info,1778157178899,55.5592039,14.362706
1050.597746,info,1778157179000,55.5592078,14.3627054
1050.699629,info,1778157179099,55.5592116,14.3627049
1050.795767,info,1778157179199,55.5592154,14.3627043
1050.897629,info,1778157179299,55.5592193,14.3627038
1050.998154,info,1778157179399,55.5592232,14.3627031
1051.095605,info,1778157179499,55.5592272,14.3627026
1051.197607,info,1778157179599,55.5592312,14.3627023
1051.293678,info,1778157179699,55.5592352,14.3627022
1051.395712,info,1778157179799,55.5592392,14.362702
1051.497748,info,1778157179899,55.5592432,14.3627021
1051.599690,info,1778157180000,55.5592472,14.3627022
1051.695962,info,1778157180099,55.5592512,14.3627023
1051.797608,info,1778157180199,55.5592553,14.3627024
1051.893666,info,1778157180299,55.5592594,14.3627023
1051.995637,info,1778157180399,55.5592636,14.3627024
1052.097594,info,1778157180499,55.5592678,14.3627025
1052.193679,info,1778157180599,55.559272,14.3627027
1052.295777,info,1778157180699,55.5592762,14.3627032
1052.397657,info,1778157180799,55.5592804,14.3627038
1052.493783,info,1778157180899,55.5592846,14.3627047
1052.595803,info,1778157181000,55.5592889,14.3627056
1052.697741,info,1778157181099,55.5592931,14.3627069
1052.793782,info,1778157181199,55.5592974,14.3627082
1052.901597,info,1778157181299,55.5593018,14.3627094
1052.997637,info,1778157181399,55.5593061,14.3627105
1053.099610,info,1778157181499,55.5593105,14.3627118
1053.195642,info,1778157181599,55.5593149,14.3627132
1053.299798,info,1778157181699,55.5593193,14.3627147
1053.399726,info,1778157181799,55.5593237,14.3627163
1053.495766,info,1778157181899,55.5593281,14.3627181
1053.603819,info,1778157182000,55.5593326,14.3627199
1053.699586,info,1778157182099,55.5593368,14.3627221
1053.795722,info,1778157182199,55.5593412,14.3627244
1053.891810,info,1778157182299,55.5593455,14.3627265
1053.993687,info,1778157182399,55.5593499,14.362729
1054.095827,info,1778157182499,55.5593542,14.3627314
1054.191816,info,1778157182599,55.5593585,14.3627339
1054.293763,info,1778157182699,55.5593628,14.3627366
1054.398382,info,1778157182799,55.559367,14.3627394
1054.491789,info,1778157182899,55.5593713,14.3627426
1054.593739,info,1778157183000,55.5593753,14.3627458
1054.695678,info,1778157183099,55.5593794,14.3627493
1054.797582,info,1778157183199,55.5593833,14.362753
1054.893664,info,1778157183299,55.5593872,14.3627569
1054.990709,info,1778157183399,55.559391,14.3627612
1055.091811,info,1778157183499,55.5593949,14.3627658
1055.193923,info,1778157183599,55.5593986,14.3627704
1055.296472,info,1778157183699,55.5594023,14.3627749
1055.398370,info,1778157183799,55.559406,14.3627792
1055.493789,info,1778157183899,55.5594097,14.3627838
1055.601729,info,1778157184000,55.5594133,14.3627885
1055.697651,info,1778157184099,55.5594168,14.3627932
1055.799580,info,1778157184199,55.5594204,14.362798
1055.895710,info,1778157184299,55.559424,14.3628031
1055.997729,info,1778157184399,55.5594274,14.3628084
1056.093722,info,1778157184499,55.5594309,14.362814
1056.195757,info,1778157184599,55.5594344,14.3628198
1056.297648,info,1778157184699,55.5594376,14.3628258
1056.400074,info,1778157184799,55.5594407,14.362832
1056.495731,info,1778157184899,55.5594434,14.3628379
1056.597573,info,1778157185000,55.5594465,14.3628438
1056.693646,info,1778157185099,55.5594493,14.3628499
1056.795646,info,1778157185199,55.5594521,14.3628559
1056.891762,info,1778157185299,55.5594548,14.3628617
1056.993657,info,1778157185399,55.5594574,14.3628674
1057.090405,info,1778157185499,55.55946,14.3628732
1057.191801,info,1778157185599,55.5594625,14.3628789
1057.293626,info,1778157185699,55.5594643,14.3628848
1057.395640,info,1778157185799,55.5594663,14.3628904
1057.491766,info,1778157185899,55.5594681,14.3628959
1057.599807,info,1778157186000,55.5594698,14.3629015
1057.695608,info,1778157186099,55.5594714,14.3629071
1057.791796,info,1778157186199,55.5594731,14.3629128
1057.893620,info,1778157186299,55.5594748,14.3629184
1057.996454,info,1778157186399,55.5594761,14.3629237
1058.097565,info,1778157186499,55.5594774,14.3629288
1058.193752,info,1778157186599,55.5594786,14.3629341
1058.295654,info,1778157186699,55.5594796,14.3629387
1058.397673,info,1778157186799,55.5594806,14.3629435
1058.493782,info,1778157186899,55.5594816,14.362948
1058.601583,info,1778157187000,55.5594826,14.3629518
1058.698015,info,1778157187099,55.5594833,14.3629556
1058.799611,info,1778157187199,55.559484,14.3629592
1058.895641,info,1778157187299,55.5594845,14.3629624
1058.997713,info,1778157187399,55.559485,14.3629656
1059.093762,info,1778157187499,55.5594854,14.3629687
1059.195771,info,1778157187599,55.5594859,14.3629715
1059.297714,info,1778157187699,55.5594864,14.3629744
1059.393724,info,1778157187799,55.5594868,14.3629771
1059.495685,info,1778157187899,55.5594871,14.3629797
1059.597777,info,1778157188000,55.5594873,14.3629819
1059.693661,info,1778157188099,55.5594877,14.3629842
1059.795572,info,1778157188199,55.5594879,14.3629863
1059.891789,info,1778157188299,55.5594879,14.3629883
1059.993585,info,1778157188399,55.5594881,14.3629903
1060.095600,info,1778157188499,55.5594883,14.3629922
1060.191781,info,1778157188599,55.5594884,14.3629943
1060.293649,info,1778157188699,55.5594886,14.3629963
1060.395570,info,1778157188799,55.5594889,14.3629984
1060.491807,info,1778157188899,55.559489,14.3630005
1060.593599,info,1778157189000,55.5594892,14.3630026
1060.701566,info,1778157189099,55.5594895,14.3630047
1060.797635,info,1778157189199,55.5594896,14.3630067
1060.995747,info,1778157189399,55.5594898,14.363011
1061.097764,info,1778157189499,55.55949,14.3630133
1061.199609,info,1778157189599,55.5594901,14.3630154
1061.301720,info,1778157189699,55.5594903,14.3630175
1061.397697,info,1778157189799,55.5594905,14.3630196
1061.499723,info,1778157189899,55.5594907,14.3630216
1061.601729,info,1778157190000,55.5594909,14.3630237
1061.697718,info,1778157190099,55.5594911,14.3630258
1061.793745,info,1778157190199,55.5594914,14.3630279
1061.895726,info,1778157190299,55.5594918,14.3630299
1061.997702,info,1778157190399,55.5594919,14.3630321
1062.093726,info,1778157190499,55.5594922,14.3630344
1062.195562,info,1778157190599,55.5594926,14.3630362
1062.291791,info,1778157190699,55.559493,14.3630381
1062.393636,info,1778157190799,55.5594935,14.3630399
1062.495711,info,1778157190899,55.559494,14.3630417
1062.591743,info,1778157191000,55.5594946,14.3630435
1062.699563,info,1778157191099,55.559495,14.3630452
1062.795582,info,1778157191199,55.5594956,14.3630468
1062.891769,info,1778157191299,55.5594961,14.3630483
1062.993678,info,1778157191399,55.5594965,14.3630498
1063.095720,info,1778157191499,55.5594969,14.3630513
1063.191726,info,1778157191599,55.5594972,14.3630529
1063.293741,info,1778157191699,55.5594975,14.3630547
1063.389798,info,1778157191799,55.5594977,14.3630567
1063.497680,info,1778157191899,55.5594982,14.3630589
1063.599747,info,1778157192000,55.5594983,14.3630607
1063.695681,info,1778157192099,55.5594988,14.363062
1063.797542,info,1778157192199,55.5594992,14.3630635
1063.893761,info,1778157192299,55.5594995,14.3630648
1063.995711,info,1778157192399,55.5595,14.363066
1064.097691,info,1778157192499,55.5595005,14.3630671
1064.193733,info,1778157192599,55.5595009,14.363068
1064.295967,info,1778157192699,55.5595015,14.363069
1064.397672,info,1778157192799,55.5595022,14.3630698
1064.499734,info,1778157192899,55.559503,14.3630705
1064.595734,info,1778157193000,55.5595038,14.363071
1064.697723,info,1778157193099,55.5595047,14.3630715
1064.793703,info,1778157193199,55.5595056,14.3630719
1064.895680,info,1778157193299,55.5595065,14.3630721
1064.991715,info,1778157193399,55.5595073,14.3630722
1065.093758,info,1778157193499,55.5595082,14.3630722
1065.195556,info,1778157193599,55.559509,14.3630721
1065.297627,info,1778157193699,55.55951,14.3630716
1065.393696,info,1778157193799,55.5595109,14.3630712
1065.495708,info,1778157193899,55.559512,14.3630709
1065.597676,info,1778157194000,55.5595129,14.3630703
1065.693746,info,1778157194099,55.5595139,14.3630697
1065.795569,info,1778157194199,55.5595149,14.3630692
1065.897526,info,1778157194299,55.5595156,14.3630685
1065.993605,info,1778157194399,55.5595166,14.3630679
1066.095534,info,1778157194499,55.5595175,14.3630675
1066.191766,info,1778157194599,55.5595184,14.3630671
1066.293608,info,1778157194699,55.5595193,14.3630667
1066.395720,info,1778157194799,55.5595202,14.3630662
1066.497673,info,1778157194899,55.5595211,14.3630657
1066.593731,info,1778157195000,55.5595221,14.3630653
1066.695651,info,1778157195099,55.559523,14.3630647
1066.797669,info,1778157195199,55.559524,14.363064
1066.899553,info,1778157195299,55.559525,14.3630633
1067.001595,info,1778157195399,55.5595259,14.3630627
1067.097652,info,1778157195499,55.5595269,14.3630621
1067.199537,info,1778157195599,55.5595279,14.3630614
1067.295750,info,1778157195699,55.5595288,14.3630607
1067.397680,info,1778157195799,55.5595298,14.3630599
1067.499689,info,1778157195899,55.5595307,14.3630591
1067.601556,info,1778157196000,55.5595317,14.3630582
1067.698362,info,1778157196099,55.5595325,14.3630573
1067.793714,info,1778157196199,55.5595335,14.3630565
1067.895648,info,1778157196299,55.5595343,14.3630558
1067.997545,info,1778157196399,55.5595352,14.3630551
1068.093641,info,1778157196499,55.559536,14.3630541
1068.195654,info,1778157196599,55.5595367,14.3630532
1068.294506,info,1778157196699,55.5595373,14.3630519
1068.393705,info,1778157196799,55.559538,14.3630509
1068.495688,info,1778157196899,55.5595386,14.3630495
1068.597578,info,1778157197000,55.5595394,14.3630481
1068.699669,info,1778157197099,55.55954,14.3630466
1068.795669,info,1778157197199,55.5595406,14.3630449
1068.897535,info,1778157197299,55.5595413,14.3630434
1068.993687,info,1778157197399,55.5595421,14.3630421
1069.095675,info,1778157197499,55.5595429,14.3630409
1069.197715,info,1778157197599,55.5595438,14.3630396
1069.293732,info,1778157197699,55.5595447,14.3630385
1069.401610,info,1778157197799,55.5595455,14.3630371
1069.497705,info,1778157197899,55.5595462,14.3630359
1069.599796,info,1778157198000,55.559547,14.3630346
1069.695687,info,1778157198099,55.5595477,14.3630333
1069.797683,info,1778157198199,55.5595486,14.3630321
1069.893711,info,1778157198299,55.5595494,14.3630308
1069.995710,info,1778157198399,55.5595501,14.3630296
1070.097644,info,1778157198499,55.5595512,14.3630284
1070.199772,info,1778157198599,55.5595522,14.3630271
1070.295691,info,1778157198699,55.5595532,14.363026
1070.391783,info,1778157198799,55.5595543,14.3630251
1070.493710,info,1778157198899,55.5595554,14.363024
1070.595623,info,1778157199000,55.5595566,14.363023
1070.691747,info,1778157199099,55.5595579,14.3630222
1070.793605,info,1778157199199,55.5595591,14.3630213
1070.895616,info,1778157199299,55.5595603,14.3630207
1070.997533,info,1778157199399,55.5595615,14.3630201
1071.093703,info,1778157199499,55.5595626,14.3630197
1071.195614,info,1778157199599,55.5595637,14.3630194
1071.297564,info,1778157199699,55.5595648,14.3630192
1071.393971,info,1778157199799,55.5595658,14.3630191
1071.495702,info,1778157199899,55.5595668,14.3630192
1071.597580,info,1778157200000,55.5595679,14.3630194
1071.693721,info,1778157200099,55.5595689,14.3630192
1071.795615,info,1778157200199,55.5595701,14.3630193
1071.897684,info,1778157200299,55.5595713,14.3630192
1071.997127,info,1778157200399,55.5595725,14.363019
1072.095732,info,1778157200499,55.5595738,14.3630188
1072.197607,info,1778157200599,55.5595751,14.3630186
1072.299647,info,1778157200699,55.5595763,14.3630185
1072.395635,info,1778157200799,55.5595776,14.3630184
1072.497701,info,1778157200899,55.5595789,14.3630185
1072.593656,info,1778157201000,55.5595801,14.3630189
1072.701533,info,1778157201099,55.5595813,14.3630193
1072.797640,info,1778157201199,55.5595827,14.36302
1072.899529,info,1778157201299,55.5595839,14.3630209
1072.995628,info,1778157201399,55.5595852,14.3630217
1073.097551,info,1778157201499,55.5595865,14.3630229
1073.193615,info,1778157201599,55.5595878,14.3630239
1073.295767,info,1778157201699,55.5595891,14.3630249
1073.392456,info,1778157201799,55.5595905,14.3630259
1073.493720,info,1778157201899,55.5595918,14.363027
1073.595655,info,1778157202000,55.5595932,14.3630279
1073.691721,info,1778157202099,55.5595944,14.3630289
1073.789579,info,1778157202199,55.5595957,14.36303
1073.895629,info,1778157202299,55.5595969,14.363031
1073.991726,info,1778157202399,55.5595981,14.3630321
1074.093652,info,1778157202499,55.5595992,14.363033
1074.195510,info,1778157202599,55.5596004,14.3630341
1074.291698,info,1778157202699,55.5596015,14.3630351
1074.394154,info,1778157202799,55.5596028,14.3630362
1074.489731,info,1778157202899,55.559604,14.3630373
1074.597570,info,1778157203000,55.5596053,14.3630382
1074.699727,info,1778157203099,55.5596066,14.3630393
1074.801658,info,1778157203199,55.5596079,14.3630404
1074.897739,info,1778157203299,55.5596092,14.3630415
1074.993716,info,1778157203399,55.5596106,14.3630422
1075.095689,info,1778157203499,55.5596119,14.3630429
1075.197598,info,1778157203599,55.5596133,14.3630434
1075.293686,info,1778157203699,55.5596149,14.3630439
1075.395677,info,1778157203799,55.5596165,14.3630443
1075.497681,info,1778157203899,55.5596182,14.3630448
1075.599591,info,1778157204000,55.55962,14.3630456
1075.701523,info,1778157204099,55.5596216,14.3630462
1075.797494,info,1778157204199,55.5596234,14.3630471
1075.893686,info,1778157204299,55.5596251,14.3630482
1075.989734,info,1778157204399,55.5596268,14.3630493
1076.091717,info,1778157204499,55.5596285,14.3630505
1076.193610,info,1778157204599,55.5596302,14.3630518
1076.295600,info,1778157204699,55.559632,14.363053
